f_empirical_GHz,fd_pred_GHz,fd_true_GHz,fb_pred_GHz,fb_true_GHz,f_dom_pred_GHz,f_dom_true_GHz
43.19958525345622,7.7865592422462235,8.023657362150058,0.8274338965556075,0.8527741976877964,0.8274338965556075,0.8527741976877964
43.19958525345622,2.407963197257506,2.2230749973079043,0.07102875908113353,0.0661183902805117,0.07102875908113353,0.0661183902805117
43.39986175115207,2.6839508806727843,2.614996798692387,0.5613897452165897,0.5777370115356723,0.5613897452165897,0.5777370115356723
43.39986175115207,4.993873733331662,4.793295055747344,0.2837118776795865,0.2784356208728856,0.2837118776795865,0.2784356208728856
43.39986175115207,12.689526418602064,12.116314400756481,0.8600681739935587,0.8357409681157317,0.8600681739935587,0.8357409681157317
43.19958525345622,3.298434924993558,3.2136043140981987,0.08020664041271071,0.0805490115415327,0.08020664041271071,0.0805490115415327
43.39986175115207,2.5953257297200913,2.584245770064162,0.05353948259827293,0.05068169687034869,0.05353948259827293,0.05068169687034869
43.39986175115207,14.170207258117987,11.102803166399863,0.35191177851146765,0.34737412714533233,0.35191177851146765,0.34737412714533233
43.39986175115207,36.61360069535982,34.72854924444172,0.4043439614364514,0.4030215954925479,0.4043439614364514,0.4030215954925479
43.29972350230415,4.61805374038691,4.659818107064596,0.1770269395580686,0.1669115893269002,0.1770269395580686,0.1669115893269002
43.29972350230415,4.7428103561759185,5.201808809008808,0.6222084309079777,0.6327964646460881,0.6222084309079777,0.6327964646460881
43.39986175115207,2.490886295632786,2.4812211486650106,0.14982410435520588,0.15156439232717536,0.14982410435520588,0.15156439232717536
43.19958525345622,4.787321213262016,4.884918871046604,0.16482655584796468,0.16671241090666927,0.16482655584796468,0.16671241090666927
43.39986175115207,2.376633186460644,2.3971701511499486,0.3275603524407734,0.3337796906923413,0.3275603524407734,0.3337796906923413
43.39986175115207,5.892640916126623,5.932270771912511,0.09229835980213885,0.09402786703359568,0.09229835980213885,0.09402786703359568
43.19958525345622,18.787826007451695,18.611670174089447,0.1196738739989059,0.12624388538819825,0.1196738739989059,0.12624388538819825
43.39986175115207,1.7907165766299147,1.8332506386375138,0.423085715102216,0.42896628424352923,0.423085715102216,0.42896628424352923
42.19820276497696,10.221217760255794,10.660376730352576,0.15295112160348012,0.15905846916068284,0.15295112160348012,0.15905846916068284
43.39986175115207,1.62572820788379,1.6388522166539543,0.14345852355220728,0.12908034154002848,0.14345852355220728,0.12908034154002848
43.19958525345622,3.124140549094784,3.0994845881831967,0.18241111319688413,0.1892267552387974,0.18241111319688413,0.1892267552387974
43.19958525345622,10.475205092558134,10.457215622435747,0.1351398879249006,0.12973474382261177,0.1351398879249006,0.12973474382261177
43.29972350230415,1.716310625876848,1.5789236108753855,0.08428841652435384,0.0838799434648185,0.08428841652435384,0.0838799434648185
43.39986175115207,13.104548182121317,11.095134555746249,0.11089305492686748,0.11585251710213743,0.11089305492686748,0.11585251710213743
43.39986175115207,2.0500737442580275,2.1170621802626455,0.14123552359594213,0.1435919978064823,0.14123552359594213,0.1435919978064823
42.99930875576037,4.486501071815762,4.467313309706612,0.14401747583197008,0.13563165182263454,0.14401747583197008,0.13563165182263454
43.39986175115207,2.6621012808505062,2.7507898570627685,0.17895966644431477,0.1745865682424279,0.17895966644431477,0.1745865682424279
42.99930875576037,7.371098584446684,7.285736112071328,0.12438186849456283,0.12626398551075357,0.12438186849456283,0.12626398551075357
43.39986175115207,17.539753752835214,17.294118833426488,0.09262687845030985,0.08919896554987487,0.09262687845030985,0.08919896554987487
43.19958525345622,4.007937705988241,3.741280442245666,0.14133492010109658,0.1454373968084339,0.14133492010109658,0.1454373968084339
43.29972350230415,12.06563052520999,12.13142167088817,0.07565287250355252,0.07643771429092393,0.07565287250355252,0.07643771429092393
43.39986175115207,12.602122949957616,12.209506714320456,0.07222414188149993,0.07360237993475276,0.07222414188149993,0.07360237993475276
43.39986175115207,2.674888248157753,2.6542508571095405,0.11945408481009662,0.10914208234519279,0.11945408481009662,0.10914208234519279
42.99930875576037,8.687874412399113,8.605213580910911,0.10068656538680189,0.09037121618597067,0.10068656538680189,0.09037121618597067
43.39986175115207,3.1884397327879603,3.191175112405238,0.45819169888179045,0.47577752565029974,0.45819169888179045,0.47577752565029974
43.39986175115207,4.513876043633906,4.3816919756887245,0.18626248194456924,0.18857736595889404,0.18626248194456924,0.18857736595889404
43.099447004608294,4.163417231169736,4.337992869255827,0.10412842512978092,0.10550863587803645,0.10412842512978092,0.10550863587803645
28.879815668202767,76.93586320857905,53.81496049052733,0.26495063227550464,0.2812687426331724,0.26495063227550464,0.2812687426331724
43.39986175115207,4.205722611559567,4.116463830822453,0.0856691326156296,0.08945813915330816,0.0856691326156296,0.08945813915330816
42.99930875576037,8.351469063171013,8.378337257969383,0.053418201592899076,0.0542707980894442,0.053418201592899076,0.0542707980894442
42.99930875576037,18.41794007440344,18.768725082148844,0.11391255667242746,0.12342171019840809,0.11391255667242746,0.12342171019840809
43.29972350230415,2.097407025454249,2.067541720440184,0.1883858384630857,0.19260216753578457,0.1883858384630857,0.19260216753578457
43.39986175115207,3.150246229455592,3.2195395975442436,0.3354058457096914,0.33624579556143763,0.3354058457096914,0.33624579556143763
42.99930875576037,5.341069533848811,4.81890692460289,0.1466563558527566,0.1442992138344314,0.1466563558527566,0.1442992138344314
43.39986175115207,3.1052609188089817,3.2306640024804225,0.17349692570477768,0.162019506478976,0.17349692570477768,0.162019506478976
23.6726267281106,21.649573316939996,21.008689969642376,0.08770678968669257,0.08744030438005547,0.08770678968669257,0.08744030438005547
43.19958525345622,18.144399965945805,17.063113972873147,0.0961142374815624,0.08958090170219633,0.0961142374815624,0.08958090170219633
43.39986175115207,12.306924496026621,12.77270746758851,0.20159260121531544,0.20022088508769323,0.20159260121531544,0.20022088508769323
43.39986175115207,1.902280979697833,1.8423060837110472,0.07994305998946663,0.07981347884203856,0.07994305998946663,0.07981347884203856
40.095299539170504,16.358138918704988,16.698750148316837,0.04915405049126487,0.04859767178455429,0.04915405049126487,0.04859767178455429
43.29972350230415,3.3574555794681626,3.477073963637992,0.8774854497195509,0.9131907640728145,0.8774854497195509,0.9131907640728145
43.39986175115207,2.7131512304147876,2.7257863391892467,0.43799075657188885,0.4473214683115058,0.43799075657188885,0.4473214683115058
43.39986175115207,2.9048251366745697,2.9359612445189534,0.056943610497726366,0.05700547804355481,0.056943610497726366,0.05700547804355481
43.19958525345622,4.436907746457002,4.605158833486421,0.04806344603930562,0.04840290546660383,0.04806344603930562,0.04840290546660383
43.39986175115207,4.317933909209532,4.3176255989682,0.23089968689162116,0.22546534186530853,0.23089968689162116,0.22546534186530853
43.39986175115207,1.5578052268700953,1.48784517651432,0.05901743829754202,0.05766704181413308,0.05901743829754202,0.05766704181413308
43.39986175115207,3.1375522504089517,3.0953872587840965,0.11540778704885345,0.1216811856754563,0.11540778704885345,0.1216811856754563
43.29972350230415,10.518406835215858,13.05906395673434,0.3930662261736474,0.3866696746849112,0.3930662261736474,0.3866696746849112
43.39986175115207,2.063896381017522,1.9144055733876115,0.30533258570748417,0.3005653323575091,0.30533258570748417,0.3005653323575091
43.39986175115207,1.7759801433832498,1.6760521525416865,0.20795925810911653,0.2227994406680799,0.20795925810911653,0.2227994406680799
43.19958525345622,11.801235815365311,12.026559577556453,0.08960441188974418,0.08969546136812326,0.08960441188974418,0.08969546136812326
43.39986175115207,1.6149704115344996,1.5669129218414972,0.1389335848460837,0.14029926117847477,0.1389335848460837,0.14029926117847477
43.39986175115207,3.159510524381137,3.1416522465481296,0.12763181203715906,0.12606167489545314,0.12763181203715906,0.12606167489545314
43.19958525345622,12.39706273438341,12.268441012170298,0.07696561529241702,0.07307271145038471,0.07696561529241702,0.07307271145038471
43.39986175115207,4.849216373904489,4.9054207406544705,0.05416671005287674,0.055785854793885176,0.05416671005287674,0.055785854793885176
31.082857142857144,42.98503958958982,44.35131238124908,0.059878154463310324,0.06626832397061277,0.059878154463310324,0.06626832397061277
43.39986175115207,4.433597928293385,4.298701959905521,0.13330968853856323,0.13211325835352064,0.13330968853856323,0.13211325835352064
43.39986175115207,4.908322102751309,4.985758976553187,0.3202452303320234,0.3326115811867676,0.3202452303320234,0.3326115811867676
29.28036866359447,46.07753684039431,39.9844854173137,0.11368378130995542,0.1085489962546591,0.11368378130995542,0.1085489962546591
43.39986175115207,8.193050285014833,8.378201965682658,0.08516008724153089,0.08738943611162728,0.08516008724153089,0.08738943611162728
43.39986175115207,3.223141202233069,3.3102825517277488,0.04924031473459765,0.04713918182252387,0.04924031473459765,0.04713918182252387
29.58078341013825,20.979585567540784,23.59919438736988,0.7261710311536522,0.7500728920980317,0.7261710311536522,0.7500728920980317
43.39986175115207,7.73684908963509,7.710748578265671,0.6570457305333534,0.65063324395908,0.6570457305333534,0.65063324395908
43.29972350230415,13.312985111395092,13.184565813388499,0.07306420748281028,0.07098365815578368,0.07306420748281028,0.07098365815578368
43.19958525345622,13.383509563731153,13.984800009099752,0.28466840129215487,0.29268092637436666,0.28466840129215487,0.29268092637436666
43.39986175115207,6.95514834607117,7.007830561468587,0.05895186609225696,0.059506578225938814,0.05895186609225696,0.059506578225938814
43.19958525345622,8.625119518598106,8.645992296871727,0.06750462675278952,0.06585987721517758,0.06750462675278952,0.06585987721517758
43.19958525345622,4.193077278228559,4.4736157278920645,0.8894767176524598,0.8653707499958337,0.8894767176524598,0.8653707499958337
43.39986175115207,8.520728488549643,8.387462571683859,0.06649499386814635,0.06496148172245783,0.06649499386814635,0.06496148172245783
43.39986175115207,2.6575498801230766,2.6552967924957414,0.12123238173959286,0.12216517955090618,0.12123238173959286,0.12216517955090618
43.39986175115207,6.023928427303521,5.837825871719726,0.24235014260364313,0.24831547874776877,0.24235014260364313,0.24831547874776877
43.39986175115207,6.351283775633812,6.2800999847018915,0.07845642616077768,0.0797768571296743,0.07845642616077768,0.0797768571296743
42.99930875576037,4.848125900985131,4.674665839071703,0.12857099806784603,0.13031839666265033,0.12857099806784603,0.13031839666265033
43.29972350230415,6.446211935343715,6.385142994805728,0.10055493162029995,0.0960757005927714,0.10055493162029995,0.0960757005927714
43.39986175115207,3.1777054694581124,3.2448671858645204,0.1705069713089969,0.16320277660058702,0.1705069713089969,0.16320277660058702
43.39986175115207,11.757960320287703,11.270648370399213,0.18929959020328785,0.18841676354573103,0.18929959020328785,0.18841676354573103
43.39986175115207,1.570825593939825,1.4414634779734785,0.3482207258947503,0.35020819290217087,0.3482207258947503,0.35020819290217087
43.39986175115207,3.176492193609608,3.18735625001087,0.09834387199853627,0.10024354792141404,0.09834387199853627,0.10024354792141404
39.394331797235026,37.89432379964059,45.73405721422569,0.09776869105973716,0.10768330037453921,0.09776869105973716,0.10768330037453921
43.39986175115207,3.5272540873271248,3.438682040514227,0.0716653530151418,0.0713205979606863,0.0716653530151418,0.0713205979606863
43.39986175115207,2.753290443405944,2.745077042358397,0.09361720550091218,0.09988823466817466,0.09361720550091218,0.09988823466817466
42.99930875576037,5.043323789593483,4.729321433422627,0.051870168199662496,0.04930393483235628,0.051870168199662496,0.04930393483235628
43.39986175115207,2.2766876204180058,2.3254913693783728,0.14519523798144565,0.1309460394734047,0.14519523798144565,0.1309460394734047
42.799032258064514,27.38947588023478,23.335296119063628,0.602666397033379,0.561386355123427,0.602666397033379,0.561386355123427
25.77552995391705,34.97771416099864,29.888349462816784,0.11382463428691537,0.11013129958782233,0.11382463428691537,0.11013129958782233
43.39986175115207,7.695141231397554,8.414092979734194,0.18823841942241687,0.18348828140146356,0.18823841942241687,0.18348828140146356
43.29972350230415,21.827247122853905,19.203993371406096,0.13329168643400557,0.13862342975266476,0.13329168643400557,0.13862342975266476
43.39986175115207,5.338299579943986,5.383025376427253,0.2265475027126879,0.22039143854761412,0.2265475027126879,0.22039143854761412
43.39986175115207,1.5179075155525625,1.4949511727935452,0.05058704739674187,0.05013444149699437,0.05058704739674187,0.05013444149699437
43.39986175115207,3.87501114280186,3.869400806291197,0.1694629307967791,0.15967206686535768,0.1694629307967791,0.15967206686535768
43.39986175115207,6.796725101941755,6.630741405420452,0.3721618696183792,0.3794258804771511,0.3721618696183792,0.3794258804771511
43.39986175115207,6.159622857887845,6.152196645730989,0.0762722668064775,0.07129014303001095,0.0762722668064775,0.07129014303001095
43.39986175115207,5.925371368745116,6.037662684636778,0.06637558593621179,0.06971007832680245,0.06637558593621179,0.06971007832680245
43.39986175115207,9.93506146995556,10.542225023875014,0.12211267805881189,0.11806058406139504,0.12211267805881189,0.11806058406139504
29.28036866359447,43.44993821106675,44.56592401750617,0.11318376294267415,0.11452017278114693,0.11318376294267415,0.11452017278114693
43.19958525345622,2.446989808815096,2.411979164331788,0.15818892312823,0.16480520245768315,0.15818892312823,0.16480520245768315
43.19958525345622,12.402354155692167,12.671242710695521,0.05389778971137353,0.05407457595385911,0.05389778971137353,0.05407457595385911
43.39986175115207,7.9594437212157905,7.850400143376212,0.0625901402294168,0.060432690681205554,0.0625901402294168,0.060432690681205554
41.5973732718894,78.1732926609636,70.52190774344771,0.1937957344788316,0.17954498346773534,0.1937957344788316,0.17954498346773534
43.39986175115207,2.380375815066201,2.2003745576567026,0.10213011935555906,0.1039126250693199,0.10213011935555906,0.1039126250693199
43.39986175115207,4.541505577926372,4.432880336484173,0.17633464536591603,0.17794473600415164,0.17633464536591603,0.17794473600415164
42.99930875576037,2.125668687698931,1.985049175823066,0.1364200719673691,0.13690988006096003,0.1364200719673691,0.13690988006096003
43.39986175115207,1.8697317934000997,1.8193699891934472,0.32227465544757883,0.31449097094544326,0.32227465544757883,0.31449097094544326
43.39986175115207,7.219205456150116,7.2560727239843965,0.7094244140887263,0.7344581118255463,0.7094244140887263,0.7344581118255463
41.797649769585256,49.21302627924514,59.24211324477914,0.04437658222522041,0.0434185704510926,0.04437658222522041,0.0434185704510926
43.39986175115207,7.915214321875892,7.669058527755542,0.21265930930033353,0.20955446886483958,0.21265930930033353,0.20955446886483958
43.39986175115207,7.733421002297869,7.702379507107575,0.26919977235542936,0.2739615024555745,0.26919977235542936,0.2739615024555745
43.39986175115207,2.5356458821722145,2.543123275163173,0.18516303030779452,0.20955763251667736,0.18516303030779452,0.20955763251667736
43.19958525345622,15.603547979822295,19.048712317670837,0.1041146494386241,0.1084475302227002,0.1041146494386241,0.1084475302227002
43.19958525345622,10.288882369689702,12.151160700910435,0.08443898298989413,0.08634663908478149,0.08443898298989413,0.08634663908478149
42.59875576036866,12.913235145629343,12.994867514033471,0.0794173613149673,0.08309223275354068,0.0794173613149673,0.08309223275354068
43.39986175115207,11.249634858814419,11.540991139511968,0.07637559278180174,0.07164647096933985,0.07637559278180174,0.07164647096933985
43.39986175115207,3.9572667542363718,3.984203310301764,0.1499027974231809,0.15700506715152573,0.1499027974231809,0.15700506715152573
43.39986175115207,2.359569912491863,2.454221998218585,0.28567848826615755,0.27679453006685795,0.28567848826615755,0.27679453006685795
43.39986175115207,3.1559325610872206,3.056869147514172,0.74748729834946,0.7865255751999579,0.74748729834946,0.7865255751999579
43.39986175115207,4.830837161320866,4.910008548645864,0.10117579913192441,0.09962870200674136,0.10117579913192441,0.09962870200674136
43.19958525345622,2.1382533172405447,2.049893101015831,0.14785931062411975,0.15224558411722366,0.14785931062411975,0.15224558411722366
43.39986175115207,3.9075546960241367,3.9249063456450908,0.08965588039565722,0.08173090252531684,0.08965588039565722,0.08173090252531684
23.472350230414747,26.147127863187684,24.127521940589112,0.14345112070494623,0.17623873866405967,0.14345112070494623,0.17623873866405967
43.19958525345622,3.473477008691336,3.5170451586357276,0.06112644378447366,0.06423774334882633,0.06112644378447366,0.06423774334882633
42.799032258064514,11.047097977930596,11.096917502171635,0.11597749605732145,0.11628146854158183,0.11597749605732145,0.11628146854158183
43.19958525345622,4.51217358289206,4.69091630124009,0.15328441322202085,0.1471977039152638,0.15328441322202085,0.1471977039152638
43.19958525345622,4.098624677223056,4.357284461803829,0.12215149882724294,0.1189002240108554,0.12215149882724294,0.1189002240108554
43.39986175115207,4.686873565759436,4.625103949959965,0.12453549771338894,0.12336348770924767,0.12453549771338894,0.12336348770924767
43.39986175115207,2.341170018834438,2.1728761954080196,0.12937543050151687,0.1283291621282761,0.12937543050151687,0.1283291621282761
43.19958525345622,1.930029804273303,1.935305173841105,0.05246219816564809,0.0469417300836503,0.05246219816564809,0.0469417300836503
43.19958525345622,15.2843637990445,18.989804470117754,1.0494638418977544,1.1520980972827084,1.0494638418977544,1.1520980972827084
43.39986175115207,3.5931137309911243,3.581875032564883,0.18728495703590023,0.1850341821633256,0.18728495703590023,0.1850341821633256
43.19958525345622,2.7650800649198977,2.503642134757604,0.6804884678197074,0.7024295835306869,0.6804884678197074,0.7024295835306869
43.39986175115207,2.575675111631448,2.622424333408411,0.1267781085242758,0.1289061022961071,0.1267781085242758,0.1289061022961071
43.39986175115207,9.855698494314765,8.978309473019758,0.40610171733048067,0.42978776470068464,0.40610171733048067,0.42978776470068464
43.39986175115207,11.745466726754039,10.014723760241665,0.07201189317236598,0.0784730963836142,0.07201189317236598,0.0784730963836142
43.39986175115207,2.4088752844140595,2.4594514322812806,0.8069278746954264,0.8115463291187411,0.8069278746954264,0.8115463291187411
43.39986175115207,1.4770396311338336,1.2946226738179032,0.06773656660590897,0.06938482269515725,0.06773656660590897,0.06938482269515725
43.19958525345622,3.5503500492127937,3.5925122662677835,0.16861308550036533,0.17475226589678886,0.16861308550036533,0.17475226589678886
42.29834101382489,14.718706312746281,13.779063660689566,0.06793226095247408,0.062478087402463404,0.06793226095247408,0.062478087402463404
43.19958525345622,5.024621339777122,5.037114977796944,0.1330743895943038,0.13700205804443027,0.1330743895943038,0.13700205804443027
43.19958525345622,4.720792374821063,4.767671246738882,0.2816963215756738,0.29892727919123263,0.2816963215756738,0.29892727919123263
43.39986175115207,9.252599358158454,9.73025897052516,0.16753308518993196,0.15892802328405256,0.16753308518993196,0.15892802328405256
43.39986175115207,3.6325688002003047,3.6110173922458744,0.28307960760815265,0.30159349475816194,0.28307960760815265,0.30159349475816194
43.19958525345622,16.601812708132293,17.298269443751877,0.2614837486937826,0.24728493099222357,0.2614837486937826,0.24728493099222357
43.19958525345622,4.8921649690879825,5.0895832774822445,0.13632308418054292,0.13665397200463653,0.13632308418054292,0.13665397200463653
42.99930875576037,29.61499155235209,35.47057334393121,0.3650565658746621,0.37542676708389194,0.3650565658746621,0.37542676708389194
43.39986175115207,4.197641419501394,4.079748371628601,0.14964092164427784,0.14552145488630397,0.14964092164427784,0.14552145488630397
43.39986175115207,2.3462888732795615,2.3461986451569814,0.27031964572658507,0.2709640225760178,0.27031964572658507,0.2709640225760178
43.19958525345622,11.892975411613879,12.36827836368219,0.1236199876493209,0.12253978049367434,0.1236199876493209,0.12253978049367434
43.39986175115207,3.2959920608649003,3.120760009126839,0.47706458873306073,0.5073919826529217,0.47706458873306073,0.5073919826529217
43.19958525345622,15.343637326231528,15.844561586660177,0.0769738127161819,0.07921945327786811,0.0769738127161819,0.07921945327786811
43.19958525345622,5.839537649706778,5.967667786040338,0.05088694568544459,0.047247244402273736,0.05088694568544459,0.047247244402273736
43.19958525345622,4.244861273587501,4.125600363109894,0.12254250503081995,0.11065713018002894,0.12254250503081995,0.11065713018002894
43.39986175115207,1.8456541350536453,1.746094217015161,1.8182149323242551,1.9507491307986569,1.8182149323242551,1.746094217015161
43.39986175115207,5.199645707440358,5.227630831237597,0.08804370911366903,0.09029643239146654,0.08804370911366903,0.09029643239146654
43.39986175115207,2.319239413092242,2.3899483040898084,0.2641462678941748,0.2540930669949672,0.2641462678941748,0.2540930669949672
43.19958525345622,13.698153169927194,13.06870142438466,0.0685489672054604,0.073674863857851,0.0685489672054604,0.073674863857851
43.39986175115207,13.010947027831204,12.459421392192189,0.3741333435939864,0.3714132179450999,0.3741333435939864,0.3714132179450999
43.39986175115207,3.575618176375067,3.570673856955003,0.15092775362751426,0.14939824295132584,0.15092775362751426,0.14939824295132584
21.069032258064517,21.45839181436462,19.460079952527405,0.054183454227862034,0.04418315803380553,0.054183454227862034,0.04418315803380553
42.99930875576037,8.959784308149763,8.863458696642057,0.2489984251471727,0.2647237510786476,0.2489984251471727,0.2647237510786476
43.19958525345622,3.4412064882501285,3.3934290788816623,0.17555776695280595,0.17066598629057544,0.17555776695280595,0.17066598629057544
43.19958525345622,9.031452536278886,8.916069913730585,0.3439168719141844,0.3403871213623893,0.3439168719141844,0.3403871213623893
43.39986175115207,4.171612090437337,4.096412509184109,0.08678503627973272,0.08646802732074728,0.08678503627973272,0.08646802732074728
43.39986175115207,6.650529775881499,6.875055252884105,0.058146840990319415,0.05247703259658218,0.058146840990319415,0.05247703259658218
43.39986175115207,2.750719214681218,2.891449081025955,0.2206637743192153,0.22316992632173976,0.2206637743192153,0.22316992632173976
43.39986175115207,3.354217651923409,3.3423679439741303,0.09155470070240529,0.09092244158075544,0.09155470070240529,0.09092244158075544
23.07179723502304,21.99839719346568,21.91142532807538,0.2083472678390645,0.21739283312616914,0.2083472678390645,0.21739283312616914
15.261013824884792,33.50130227651168,37.55992030340756,1.0382469758125943,0.9816743333628105,1.0382469758125943,0.9816743333628105
43.39986175115207,2.5296050502933385,2.688950584883904,0.2672187971439719,0.2588703779313115,0.2672187971439719,0.2588703779313115
43.19958525345622,6.175150007842676,6.254018234083518,0.05790274111679173,0.057650392110809155,0.05790274111679173,0.057650392110809155
35.288663594470044,22.442041848147074,19.313298277822728,0.061746990257422814,0.06314663110331459,0.061746990257422814,0.06314663110331459
42.799032258064514,10.373438412249579,10.307085474801303,0.19653697728983968,0.19300300082576147,0.19653697728983968,0.19300300082576147
43.19958525345622,4.037186521612379,3.9987257101612355,0.08068124849603732,0.08379350925912805,0.08068124849603732,0.08379350925912805
43.19958525345622,5.9045718131149805,5.484760604402421,0.174694905981862,0.1863694705565266,0.174694905981862,0.1863694705565266
43.39986175115207,2.4582121638503462,2.49872008465635,0.12732395833187823,0.1342916876726841,0.12732395833187823,0.1342916876726841
43.29972350230415,17.822319506045236,16.62205983913998,0.1055168032006999,0.10804901966940161,0.1055168032006999,0.10804901966940161
43.19958525345622,8.012006097277721,7.787000516713301,0.25605284319803906,0.2639171053280748,0.25605284319803906,0.2639171053280748
43.39986175115207,1.961254306433941,1.9399017135318486,0.14460821421297224,0.13890818871481034,0.14460821421297224,0.13890818871481034
43.29972350230415,13.19273345773685,14.003177371728032,0.8673200182329411,0.8792252220315679,0.8673200182329411,0.8792252220315679
43.39986175115207,4.488885686142176,4.3202045329641106,0.19486196976796297,0.19877293245984956,0.19486196976796297,0.19877293245984956
43.29972350230415,2.5634305176929315,2.3629131972608683,0.05994521769945615,0.05954383124881408,0.05994521769945615,0.05954383124881408
43.39986175115207,2.1903095801830172,2.2485691205503384,0.12002732701155173,0.11807503819811982,0.12002732701155173,0.11807503819811982
43.39986175115207,3.605307528307059,3.6450697046898837,0.11732074070944534,0.11195129157898359,0.11732074070944534,0.11195129157898359
42.99930875576037,12.771624257179655,12.445271032948314,0.28810511798053245,0.3061978968140621,0.28810511798053245,0.3061978968140621
43.39986175115207,1.5854279685063475,1.480872116269371,0.19410024830364503,0.1803027303947993,0.19410024830364503,0.1803027303947993
43.39986175115207,5.745511084296904,5.837949027795491,0.658419825781984,0.6672247571620259,0.658419825781984,0.6672247571620259
43.39986175115207,4.335040783689862,4.560722897967578,0.6287881508723313,0.6332812621146353,0.6287881508723313,0.6332812621146353
43.39986175115207,4.0178192079347035,4.062696737827475,0.4989666007830821,0.5145023851047986,0.4989666007830821,0.5145023851047986
23.6726267281106,22.18240419972842,18.906722963258048,0.050851507414600754,0.05135003784512388,0.050851507414600754,0.05135003784512388
43.39986175115207,3.149866091200361,3.3174624634011454,0.6863749703342266,0.7012584715077079,0.6863749703342266,0.7012584715077079
43.39986175115207,1.7909217328152354,1.8712023270553249,0.049910604667411276,0.045164882883009676,0.049910604667411276,0.045164882883009676
42.99930875576037,4.217324726161562,3.9870137648210506,0.10283596764227634,0.0926579277107449,0.10283596764227634,0.0926579277107449
43.39986175115207,1.804657206887239,1.6790372426926465,0.08609761433366386,0.09101243204517144,0.08609761433366386,0.09101243204517144
43.39986175115207,5.997627152339992,6.001834761894913,0.07402173347094931,0.07775391604273345,0.07402173347094931,0.07775391604273345
42.89917050691244,6.894317671819727,6.518178353700623,0.10981178061420352,0.11974622985878158,0.10981178061420352,0.11974622985878158
42.89917050691244,9.620383313235264,9.910749199347368,0.12699795187032675,0.1273267542900862,0.12699795187032675,0.1273267542900862
43.29972350230415,13.507978803503795,11.339247362718973,0.10524403285400144,0.09354851708648068,0.10524403285400144,0.09354851708648068
43.39986175115207,6.884657901239097,6.951618618608374,0.08616035888600289,0.08847100153284948,0.08616035888600289,0.08847100153284948
43.39986175115207,3.482987147170727,3.462195136428146,0.3806056295559298,0.4059681974213452,0.3806056295559298,0.4059681974213452
43.39986175115207,6.4630380343619365,6.178881012210058,0.08929504422063111,0.09185505308201075,0.08929504422063111,0.09185505308201075
43.39986175115207,5.626176162157648,5.397902724807691,0.08795085986419222,0.09098155957997432,0.08795085986419222,0.09098155957997432
43.39986175115207,4.125767970630372,4.063400766858227,0.829296800592597,0.8623079405767646,0.829296800592597,0.8623079405767646
43.39986175115207,4.5158131964544275,4.367211271281437,0.053498966292420375,0.05496633798739916,0.053498966292420375,0.05496633798739916
43.19958525345622,4.299390419550319,4.465680395894129,0.06294937727981124,0.06403866316679445,0.06294937727981124,0.06403866316679445
43.39986175115207,3.2162584612125027,3.379672581367593,0.36626793585456097,0.36533213119163066,0.36626793585456097,0.36533213119163066
43.39986175115207,10.934949971939782,11.82232282340358,0.305583450019238,0.29113306722936966,0.305583450019238,0.29113306722936966
43.39986175115207,9.863562852628723,9.772620609883706,0.08817183942940644,0.07830135196832418,0.08817183942940644,0.07830135196832418
43.39986175115207,2.421249917920721,2.387655797109192,0.06065098581828218,0.06098824416671818,0.06065098581828218,0.06098824416671818
42.89917050691244,13.242640855243181,14.019491297365208,0.16306163609130903,0.1648494504790269,0.16306163609130903,0.1648494504790269
43.19958525345622,13.506759349191691,13.804905398203227,0.1661302995355011,0.1672790669185652,0.1661302995355011,0.1672790669185652
42.99930875576037,21.152137571385833,22.187660370646796,0.07374774305043717,0.073020018836798,0.07374774305043717,0.073020018836798
24.974423963133642,18.019739960208586,20.211248965410764,0.09972394253251071,0.09253701888192434,0.09972394253251071,0.09253701888192434
43.39986175115207,2.010171131352517,2.084374258822103,0.14806945091097423,0.14647181945441137,0.14806945091097423,0.14647181945441137
43.29972350230415,1.6553514524726805,1.6176310360992823,0.1201614271917618,0.12351782552027273,0.1201614271917618,0.12351782552027273
43.39986175115207,1.8730421042578367,1.8123025344889707,0.09069646037111782,0.0906167311218756,0.09069646037111782,0.0906167311218756
43.19958525345622,5.724567084031247,5.506271370308073,0.11905796462023943,0.12283721303473069,0.11905796462023943,0.12283721303473069
43.39986175115207,9.15707099673877,10.686215313868166,0.11163136425927701,0.1181958609824096,0.11163136425927701,0.1181958609824096
43.39986175115207,3.7047652108850238,3.712908959814198,0.4021569925984712,0.40549365462477827,0.4021569925984712,0.40549365462477827
34.38741935483871,22.515429344876715,29.125219858657843,0.04760455840266539,0.047407317420060956,0.04760455840266539,0.047407317420060956
42.99930875576037,7.068558136427525,6.792709395519273,0.19765111492684861,0.19210153178337097,0.19765111492684861,0.19210153178337097
42.99930875576037,15.11996178436734,16.18111462813968,0.11011177281082599,0.10364909419692292,0.11011177281082599,0.10364909419692292
42.799032258064514,7.901055374252204,7.737574094039925,0.057912532461521254,0.06065821150704353,0.057912532461521254,0.06065821150704353
43.39986175115207,6.468265483213835,6.219809480612995,0.13055297936958032,0.13334401636066828,0.13055297936958032,0.13334401636066828
